axis,id,time_ms,time_s,encoder,pulses,delta_t_s,vel_cmd_sps,vel_enc_sps
0,10732,16578,16.578000,44527,114174,0.014000000,7071.429,2714.286
0,10733,16580,16.580000,44533,114187,0.014000000,7071.429,2714.286
0,10735,16582,16.582000,44540,114200,0.015000000,6666.667,3000.000
0,10736,16584,16.584000,44543,114212,0.016000000,7000.000,2625.000
0,10737,16585,16.585000,44545,114224,0.016000000,6937.500,2500.000
0,10738,16587,16.587000,44549,114236,0.016000000,6937.500,2562.500
0,10739,16589,16.589000,44556,114249,0.016000000,7000.000,2562.500
0,10740,16591,16.591000,44559,114261,0.016000000,6937.500,2500.000
0,10741,16593,16.593000,44565,114274,0.017000000,6588.235,2470.588
0,10742,16594,16.594000,44573,114286,0.016000000,7000.000,2875.000
0,10745,16598,16.598000,44577,114311,0.018000000,6888.889,2444.444
0,10746,16600,16.600000,44583,114323,0.018000000,6833.333,2388.889
0,10747,16602,16.602000,44589,114336,0.018000000,6888.889,2555.556
0,10748,16603,16.603000,44594,114348,0.018000000,6888.889,2722.222
0,10749,16605,16.605000,44597,114360,0.018000000,6888.889,2666.667
0,10750,16607,16.607000,44602,114373,0.018000000,6888.889,2555.556
0,10751,16609,16.609000,44609,114385,0.018000000,6888.889,2777.778
0,10754,16612,16.612000,44621,114410,0.019000000,7157.895,2947.368
0,10755,16614,16.614000,44625,114422,0.020000000,6800.000,2600.000
0,10756,16616,16.616000,44632,114435,0.018000000,6888.889,3055.556
0,10757,16618,16.618000,44638,114447,0.018000000,6888.889,3055.556
0,10758,16620,16.620000,44642,114459,0.018000000,6833.333,2944.444
0,10759,16621,16.621000,44646,114472,0.018000000,6888.889,2888.889
0,10760,16623,16.623000,44651,114484,0.018000000,6888.889,3000.000
0,10763,16627,16.627000,44661,114509,0.020000000,6800.000,2950.000
0,10764,16629,16.629000,44664,114521,0.020000000,6800.000,2750.000
0,10765,16630,16.630000,44669,114533,0.018000000,6833.333,2666.667
0,10766,16632,16.632000,44674,114546,0.018000000,6888.889,2722.222
0,10767,16634,16.634000,44678,114558,0.018000000,6833.333,2555.556
0,10768,16636,16.636000,44681,114570,0.018000000,6833.333,2388.889
0,10769,16638,16.638000,44687,114583,0.018000000,6888.889,2500.000
0,10772,16641,16.641000,44696,114608,0.020000000,6800.000,2500.000
0,10773,16643,16.643000,44699,114620,0.020000000,6800.000,2400.000
0,10774,16645,16.645000,44704,114633,0.018000000,6888.889,2388.889
0,10775,16646,16.646000,44710,114645,0.017000000,7294.118,2705.882
0,10776,16648,16.648000,44713,114657,0.018000000,6888.889,2444.444
0,10777,16650,16.650000,44718,114669,0.018000000,6833.333,2444.444
0,10778,16652,16.652000,44723,114682,0.018000000,6888.889,2500.000
0,10781,16655,16.655000,44740,114707,0.019000000,7210.526,3105.263
0,10782,16657,16.657000,44744,114719,0.019000000,7157.895,3000.000
0,10783,16659,16.659000,44749,114732,0.018000000,6888.889,2944.444
0,10784,16661,16.661000,44754,114744,0.018000000,6888.889,3055.556
0,10785,16663,16.663000,44762,114756,0.018000000,6833.333,3222.222
0,10786,16664,16.664000,44770,114769,0.018000000,6888.889,3333.333
0,10787,16666,16.666000,44776,114781,0.018000000,6888.889,3500.000
0,10788,16668,16.668000,44783,114793,0.018000000,6888.889,3611.111
0,10789,16669,16.669000,44783,114800,0.017000000,6941.176,3529.412
0,10790,16670,16.670000,44787,114806,0.015000000,6600.000,3133.333
0,10791,16672,16.672000,44790,114818,0.015000000,6600.000,3066.667
0,10792,16673,16.673000,44795,114830,0.014000000,7000.000,3285.714
0,10793,16675,16.675000,44800,114843,0.014000000,7071.429,3285.714
0,10794,16677,16.677000,44804,114855,0.014000000,7071.429,3000.000
0,10795,16679,16.679000,44806,114868,0.015000000,6600.000,2400.000
0,10796,16681,16.681000,44811,114880,0.015000000,6600.000,2333.333
0,10797,16682,16.682000,44816,114892,0.014000000,7071.429,2357.143
0,10798,16683,16.683000,44816,114900,0.014000000,7142.857,2357.143
0,10799,16684,16.684000,44820,114905,0.014000000,7071.429,2357.143
0,10800,16686,16.686000,44824,114917,0.014000000,7071.429,2428.571
0,10801,16688,16.688000,44828,114930,0.015000000,6666.667,2200.000
0,10802,16690,16.690000,44833,114942,0.015000000,6600.000,2200.000
0,10803,16691,16.691000,44837,114954,0.014000000,7071.429,2357.143
0,10804,16693,16.693000,44840,114967,0.014000000,7071.429,2428.571
0,10805,16695,16.695000,44846,114979,0.014000000,7071.429,2500.000
0,10806,16697,16.697000,44850,114991,0.015000000,6600.000,2266.667
0,10807,16698,16.698000,44850,115000,0.015000000,6666.667,2266.667
0,10808,16699,16.699000,44856,115004,0.015000000,6600.000,2400.000
0,10809,16700,16.700000,44860,115016,0.014000000,7071.429,2571.429
0,10810,16702,16.702000,44864,115029,0.014000000,7071.429,2571.429
0,10811,16704,16.704000,44871,115041,0.014000000,7071.429,2714.286
0,10812,16706,16.706000,44876,115053,0.015000000,6600.000,2600.000
0,10813,16708,16.708000,44883,115066,0.015000000,6600.000,2866.667
0,10814,16709,16.709000,44887,115078,0.014000000,7071.429,2928.571
0,10815,16711,16.711000,44893,115090,0.014000000,7071.429,3071.429
0,10816,16712,16.712000,44893,115100,0.014000000,7142.857,3071.429
0,10817,16713,16.713000,44900,115103,0.014000000,7071.429,3142.857
0,10818,16715,16.715000,44903,115115,0.015000000,6600.000,2866.667
0,10819,16717,16.717000,44908,115128,0.015000000,6600.000,2933.333
0,10820,16718,16.718000,44913,115140,0.014000000,7071.429,3000.000
0,10821,16720,16.720000,44919,115152,0.014000000,7071.429,3071.429
0,10822,16722,16.722000,44922,115165,0.014000000,7071.429,2785.714
0,10823,16724,16.724000,44926,115177,0.015000000,6600.000,2600.000
0,10824,16725,16.725000,44932,115190,0.014000000,7142.857,2785.714
0,10825,16727,16.727000,44932,115200,0.015000000,6666.667,2600.000
0,10827,16729,16.729000,44942,115215,0.016000000,7000.000,2625.000
0,10828,16731,16.731000,44947,115227,0.016000000,7000.000,2750.000
0,10829,16733,16.733000,44950,115239,0.016000000,6937.500,2625.000
0,10830,16734,16.734000,44954,115252,0.016000000,7000.000,2562.500
0,10831,16736,16.736000,44958,115264,0.016000000,7000.000,2437.500
0,10832,16738,16.738000,44963,115276,0.016000000,6937.500,2562.500
0,10833,16740,16.740000,44967,115289,0.016000000,7000.000,2562.500
0,10834,16741,16.741000,44967,115300,0.016000000,6875.000,2187.500
0,10835,16742,16.742000,44976,115301,0.015000000,6733.333,2933.333
0,10836,16743,16.743000,44979,115314,0.014000000,7071.429,2642.857
0,10837,16745,16.745000,44980,115326,0.014000000,7071.429,2357.143
0,10838,16747,16.747000,44986,115338,0.014000000,7071.429,2571.429
0,10839,16749,16.749000,44993,115351,0.015000000,6600.000,2600.000
0,10840,16751,16.751000,44997,115363,0.015000000,6600.000,2600.000
0,10841,16752,16.752000,45001,115375,0.014000000,7071.429,2714.286
0,10842,16754,16.754000,45005,115388,0.014000000,7071.429,2714.286
0,10843,16756,16.756000,45005,115400,0.015000000,6666.667,2533.333
0,10845,16758,16.758000,45019,115413,0.016000000,7000.000,2687.500
0,10846,16760,16.760000,45024,115425,0.017000000,6529.412,2647.059
0,10847,16761,16.761000,45029,115437,0.016000000,6937.500,3062.500
0,10848,16763,16.763000,45036,115450,0.016000000,7000.000,3125.000
0,10849,16765,16.765000,45042,115462,0.016000000,6937.500,3062.500
0,10850,16767,16.767000,45046,115474,0.016000000,6937.500,3062.500
0,10851,16769,16.769000,45050,115487,0.017000000,6588.235,2882.353
0,10854,16772,16.772000,45061,115512,0.018000000,6888.889,3111.111
0,10855,16774,16.774000,45065,115524,0.018000000,6888.889,3333.333
0,10856,16776,16.776000,45068,115536,0.018000000,6833.333,2722.222
0,10857,16778,16.778000,45074,115549,0.018000000,6888.889,2777.778
0,10858,16779,16.779000,45078,115561,0.018000000,6888.889,2722.222
0,10859,16781,16.781000,45083,115573,0.018000000,6833.333,2611.111
0,10860,16783,16.783000,45086,115586,0.018000000,6888.889,2444.444
0,10863,16787,16.787000,45096,115611,0.020000000,6850.000,2500.000
0,10864,16788,16.788000,45099,115623,0.019000000,7157.895,2578.947
0,10865,16790,16.790000,45104,115635,0.018000000,6833.333,2388.889
0,10866,16792,16.792000,45109,115648,0.018000000,6888.889,2444.444
0,10867,16794,16.794000,45113,115660,0.018000000,6888.889,2500.000
0,10868,16796,16.796000,45117,115673,0.018000000,6888.889,2388.889
0,10869,16797,16.797000,45122,115685,0.018000000,6888.889,2444.444
0,10872,16801,16.801000,45132,115710,0.020000000,6850.000,2450.000
0,10873,16803,16.803000,45139,115722,0.020000000,6800.000,2650.000
0,10874,16805,16.805000,45148,115735,0.018000000,6888.889,2888.889
0,10875,16806,16.806000,45154,115747,0.018000000,6888.889,3055.556
0,10876,16808,16.808000,45160,115759,0.018000000,6888.889,3111.111
0,10877,16810,16.810000,45164,115772,0.018000000,6888.889,3055.556
0,10878,16812,16.812000,45172,115784,0.018000000,6888.889,3277.778
0,10881,16815,16.815000,45189,115809,0.019000000,7157.895,3789.474
0,10882,16817,16.817000,45193,115821,0.020000000,6800.000,3550.000
0,10883,16819,16.819000,45194,115834,0.018000000,6888.889,3444.444
0,10884,16821,16.821000,45200,115846,0.018000000,6888.889,3388.889
0,10885,16822,16.822000,45207,115858,0.017000000,7235.294,3470.588
0,10886,16824,16.824000,45210,115871,0.018000000,6888.889,3111.111
0,10887,16826,16.826000,45214,115883,0.018000000,6888.889,3000.000
0,10890,16830,16.830000,45223,115908,0.020000000,6800.000,2950.000
0,10891,16831,16.831000,45225,115920,0.019000000,7157.895,2789.474
0,10892,16833,16.833000,45229,115932,0.018000000,6833.333,2222.222
0,10893,16835,16.835000,45235,115945,0.018000000,6888.889,2333.333
0,10894,16837,16.837000,45238,115957,0.018000000,6833.333,2444.444
0,10895,16839,16.839000,45242,115970,0.018000000,6888.889,2333.333
0,10896,16840,16.840000,45246,115982,0.018000000,6888.889,2166.667
0,10899,16844,16.844000,45256,116007,0.020000000,6800.000,2300.000
0,10900,16846,16.846000,45259,116019,0.020000000,6800.000,2250.000
0,10901,16848,16.848000,45264,116032,0.018000000,6888.889,2277.778
0,10902,16849,16.849000,45270,116044,0.018000000,6888.889,2500.000
0,10903,16851,16.851000,45275,116056,0.018000000,6888.889,2555.556
0,10904,16853,16.853000,45280,116069,0.018000000,6888.889,2500.000
0,10905,16855,16.855000,45286,116081,0.018000000,6888.889,2666.667
0,10906,16857,16.857000,45293,116093,0.018000000,6833.333,2833.333
0,10908,16858,16.858000,45299,116106,0.018000000,6888.889,2944.444
0,10909,16860,16.860000,45303,116118,0.016000000,6937.500,2937.500
0,10910,16862,16.862000,45307,116131,0.016000000,7000.000,3000.000
0,10911,16864,16.864000,45314,116143,0.016000000,6937.500,3125.000
0,10912,16866,16.866000,45319,116155,0.017000000,6529.412,2882.353
0,10913,16867,16.867000,45323,116168,0.016000000,7000.000,3000.000
0,10914,16869,16.869000,45328,116180,0.016000000,6937.500,3000.000
0,10915,16871,16.871000,45333,116192,0.016000000,6937.500,2937.500
0,10916,16872,16.872000,45333,116200,0.015000000,7133.333,2666.667
0,10917,16873,16.873000,45339,116205,0.015000000,6600.000,2666.667
0,10918,16875,16.875000,45341,116217,0.015000000,6600.000,2533.333
0,10919,16876,16.876000,45345,116230,0.014000000,7071.429,2714.286
0,10920,16878,16.878000,45354,116242,0.014000000,7071.429,2857.143
0,10921,16880,16.880000,45359,116254,0.014000000,7071.429,2857.143
0,10922,16882,16.882000,45361,116267,0.015000000,6600.000,2533.333
0,10923,16883,16.883000,45363,116279,0.014000000,7071.429,2500.000
0,10924,16885,16.885000,45368,116291,0.014000000,7071.429,2500.000
0,10925,16886,16.886000,45368,116300,0.014000000,7142.857,2500.000
0,10926,16887,16.887000,45375,116304,0.014000000,7071.429,2571.429
0,10927,16889,16.889000,45378,116316,0.014000000,7071.429,2642.857
0,10928,16891,16.891000,45386,116329,0.015000000,6600.000,2733.333
0,10929,16892,16.892000,45390,116341,0.014000000,7071.429,2571.429
0,10930,16894,16.894000,45392,116353,0.014000000,7071.429,2357.143
0,10931,16896,16.896000,45396,116366,0.014000000,7071.429,2500.000
0,10932,16898,16.898000,45403,116378,0.015000000,6600.000,2666.667
0,10933,16900,16.900000,45409,116390,0.015000000,6600.000,2733.333
0,10934,16901,16.901000,45409,116400,0.015000000,6666.667,2733.333
0,10936,16903,16.903000,45418,116415,0.016000000,6937.500,2687.500
0,10937,16905,16.905000,45424,116428,0.016000000,7000.000,2875.000
0,10938,16907,16.907000,45431,116440,0.016000000,6937.500,2812.500
0,10939,16909,16.909000,45438,116452,0.017000000,6529.412,2823.529
0,10940,16910,16.910000,45442,116465,0.016000000,7000.000,3125.000
0,10941,16912,16.912000,45447,116477,0.016000000,6937.500,3187.500
0,10942,16914,16.914000,45453,116489,0.016000000,6937.500,3125.000
0,10943,16915,16.915000,45453,116500,0.015000000,7333.333,2933.333
0,10944,16916,16.916000,45460,116502,0.015000000,6800.000,3400.000
0,10945,16918,16.918000,45464,116514,0.015000000,6600.000,3066.667
0,10946,16919,16.919000,45467,116527,0.014000000,7071.429,3071.429
0,10947,16921,16.921000,45473,116539,0.014000000,7071.429,3000.000
0,10948,16923,16.923000,45479,116551,0.014000000,7071.429,2928.571
0,10949,16925,16.925000,45482,116564,0.015000000,6600.000,2666.667
0,10950,16927,16.927000,45485,116576,0.015000000,6600.000,2533.333
0,10951,16928,16.928000,45490,116588,0.014000000,7071.429,2642.857
0,10952,16930,16.930000,45490,116600,0.015000000,6666.667,2466.667
0,10954,16932,16.932000,45500,116613,0.016000000,6937.500,2500.000
0,10955,16934,16.934000,45502,116626,0.016000000,7000.000,2375.000
0,10956,16936,16.936000,45507,116638,0.017000000,6529.412,2352.941
0,10957,16937,16.937000,45514,116650,0.016000000,6937.500,2562.500
0,10958,16939,16.939000,45518,116663,0.016000000,7000.000,2437.500
0,10959,16941,16.941000,45520,116675,0.016000000,6937.500,2375.000
0,10960,16943,16.943000,45526,116687,0.016000000,6937.500,2562.500
0,10961,16944,16.944000,45526,116700,0.016000000,7000.000,2250.000
0,10962,16945,16.945000,45533,116700,0.015000000,6666.667,2866.667
0,10963,16946,16.946000,45536,116713,0.014000000,7142.857,2571.429
0,10964,16948,16.948000,45540,116725,0.014000000,7071.429,2714.286
0,10965,16950,16.950000,45546,116737,0.014000000,7071.429,2785.714
0,10966,16952,16.952000,45556,116749,0.015000000,6600.000,2800.000
0,10967,16953,16.953000,45564,116762,0.014000000,7071.429,3285.714
0,10968,16955,16.955000,45569,116774,0.014000000,7071.429,3500.000
0,10969,16957,16.957000,45573,116787,0.014000000,7142.857,3357.143
0,10972,16961,16.961000,45589,116811,0.017000000,6529.412,3705.882
0,10973,16962,16.962000,45597,116824,0.017000000,7294.118,3764.706
0,10974,16964,16.964000,45603,116836,0.018000000,6833.333,3722.222
0,10975,16966,16.966000,45608,116849,0.018000000,6888.889,3777.778
0,10976,16968,16.968000,45612,116861,0.018000000,6888.889,3666.667
0,10977,16970,16.970000,45616,116873,0.018000000,6888.889,3333.333
0,10978,16971,16.971000,45620,116885,0.018000000,6833.333,3111.111
0,10981,16975,16.975000,45630,116911,0.020000000,6850.000,3050.000
0,10982,16977,16.977000,45631,116923,0.020000000,6800.000,2900.000
0,10983,16979,16.979000,45637,116935,0.018000000,6888.889,2666.667
0,10984,16980,16.980000,45642,116948,0.018000000,6888.889,2500.000
0,10985,16982,16.982000,45646,116960,0.018000000,6888.889,2388.889
0,10986,16984,16.984000,45649,116972,0.018000000,6833.333,2277.778
0,10987,16986,16.986000,45654,116985,0.018000000,6888.889,2333.333
0,10990,16989,16.989000,45663,117009,0.019000000,7157.895,2473.684
0,10991,16991,16.991000,45667,117022,0.020000000,6850.000,2350.000
0,10992,16993,16.993000,45672,117034,0.018000000,6833.333,2333.333
0,10993,16995,16.995000,45678,117046,0.018000000,6833.333,2611.111
0,10994,16997,16.997000,45683,117059,0.018000000,6888.889,2555.556
0,10995,16998,16.998000,45687,117071,0.018000000,6833.333,2500.000
0,10996,17000,17.000000,45693,117084,0.018000000,6888.889,2611.111
0,10999,17004,17.004000,45706,117109,0.020000000,6850.000,2850.000
0,11000,17006,17.006000,45711,117121,0.020000000,6800.000,2850.000
0,11001,17007,17.007000,45715,117133,0.018000000,6888.889,2888.889
0,11002,17009,17.009000,45722,117146,0.018000000,6888.889,3055.556
0,11003,17011,17.011000,45728,117158,0.018000000,6888.889,3111.111
0,11004,17013,17.013000,45734,117170,0.018000000,6888.889,3111.111
0,11005,17015,17.015000,45737,117183,0.018000000,6888.889,3000.000
0,11008,17018,17.018000,45749,117208,0.020000000,6850.000,3100.000
0,11009,17020,17.020000,45751,117220,0.020000000,6800.000,2900.000
0,11010,17022,17.022000,45755,117232,0.018000000,6833.333,2722.222
0,11011,17024,17.024000,45760,117245,0.018000000,6888.889,2722.222
0,11012,17025,17.025000,45766,117257,0.018000000,6888.889,2833.333
0,11013,17027,17.027000,45772,117269,0.018000000,6833.333,2777.778
0,11014,17029,17.029000,45776,117282,0.018000000,6888.889,2666.667
0,11017,17033,17.033000,45783,117307,0.020000000,6850.000,2450.000
0,11018,17034,17.034000,45788,117319,0.019000000,7157.895,2684.211
0,11019,17036,17.036000,45792,117332,0.018000000,6888.889,2388.889
0,11020,17038,17.038000,45799,117344,0.018000000,6888.889,2666.667
0,11021,17040,17.040000,45806,117356,0.018000000,6888.889,2833.333
0,11022,17041,17.041000,45810,117368,0.017000000,7235.294,2941.176
0,11023,17043,17.043000,45811,117381,0.018000000,6888.889,2500.000
0,11024,17045,17.045000,45815,117393,0.018000000,6888.889,2388.889
0,11025,17046,17.046000,45815,117400,0.017000000,6941.176,2294.118
0,11026,17047,17.047000,45826,117406,0.014000000,7071.429,3071.429
0,11027,17049,17.049000,45830,117418,0.015000000,6600.000,2800.000
0,11028,17050,17.050000,45831,117431,0.014000000,7071.429,2785.714
0,11029,17052,17.052000,45838,117443,0.014000000,7071.429,2785.714
0,11030,17054,17.054000,45848,117455,0.014000000,7071.429,3000.000
0,11031,17056,17.056000,45855,117468,0.015000000,6666.667,3000.000
0,11032,17058,17.058000,45856,117480,0.015000000,6600.000,3000.000
0,11033,17059,17.059000,45861,117492,0.014000000,7071.429,3285.714
0,11034,17060,17.060000,45861,117500,0.014000000,7142.857,3285.714
0,11035,17061,17.061000,45872,117505,0.014000000,7071.429,3285.714
0,11036,17063,17.063000,45877,117517,0.014000000,7071.429,3357.143
0,11037,17065,17.065000,45879,117530,0.015000000,6600.000,3200.000
0,11038,17067,17.067000,45882,117542,0.015000000,6600.000,2933.333
0,11039,17068,17.068000,45889,117554,0.014000000,7071.429,2928.571
0,11040,17070,17.070000,45896,117567,0.014000000,7071.429,2928.571
0,11041,17072,17.072000,45898,117579,0.014000000,7071.429,3000.000
0,11042,17074,17.074000,45900,117591,0.015000000,6600.000,2600.000
0,11043,17075,17.075000,45900,117600,0.015000000,6666.667,2600.000
0,11044,17076,17.076000,45907,117604,0.015000000,6600.000,2333.333
0,11045,17077,17.077000,45912,117616,0.014000000,7071.429,2500.000
